,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
35,0.0046,0.0012,0.0074,0.0004,0.003,0.0054,0.002,0.0002,0.0028,0.0002,0.0,0.0082,0.0012,0.004,0.0022,0.0002,0.0008,0.0004,0.0472,0.0006,0.0002,0.047,0.013,0.0052,0.0874,0.0022,0.0006,0.003,0.0,0.0246,0.0348,0.0016,0.001,0.0328,0.0,1.0,0.0272,0.0014,0.0024,0.0004,0.005,0.0014,0.0012,0.0,0.0006,0.0692,0.0002,0.0074,0.0006,0.0024,0.0076,0.0004,0.0024,0.0046,0.0024,0.0034,0.0006,0.003,0.0036,0.0028,0.006,0.0234,0.0016,0.0004,0.0054,0.0004,0.0092,0.0008,0.0002,0.0,0.001,0.0004,0.0012,0.0024,0.3596,0.0,0.0058,0.0028,0.0056,0.0004
36,0.0028,0.0024,0.0086,0.0228,0.0124,0.0042,0.0004,0.044,0.0098,0.0006,0.0306,0.0068,0.0048,0.001,0.0052,0.0088,0.0882,0.0266,0.086,0.0044,0.0264,0.167,0.0128,0.008,0.024,0.0008,0.0018,0.016,0.007,0.001,0.0882,0.0152,0.0064,0.5576,0.029,0.0272,1.0,0.0016,0.0134,0.0066,0.0004,0.0034,0.0028,0.0214,0.03,0.0852,0.0178,0.002,0.0024,0.007,0.001,0.0092,0.003,0.0036,0.0028,0.0002,0.0016,0.0132,0.0068,0.0066,0.9032,1.0,0.0112,0.0,0.002,0.0404,0.0116,0.0006,0.0294,0.0002,0.0006,0.0034,0.0022,0.0126,0.003,0.0022,0.0026,0.4112,0.0058,0.0048
37,0.0,0.0048,0.0134,0.0018,0.003,0.0172,0.0002,0.0004,0.014,0.0048,0.0006,0.0012,0.0004,0.0084,0.7728,0.0008,0.0008,0.0044,0.0036,0.0046,0.0034,0.0074,0.0028,0.0156,0.0022,0.003,0.0022,0.007,0.0042,0.0012,0.0074,0.0114,0.0,0.0098,0.0048,0.0014,0.0016,1.0,0.001,0.0006,0.0004,0.0112,0.002,0.001,0.008,0.0064,0.0096,0.0008,0.0,0.0016,0.0008,0.0004,0.0074,0.0,0.004,0.0004,0.0108,0.0032,0.004,0.0004,0.0026,0.001,0.0012,0.0014,0.0004,0.0022,0.0074,0.0012,0.0004,0.0,0.0006,0.0008,1.0,0.0098,0.0002,0.0016,0.0062,0.0068,0.0188,0.0002
38,0.086,0.0052,0.0036,0.0008,0.0064,0.0044,0.0004,0.0,0.0102,0.0006,0.0002,0.0678,0.0152,0.0056,0.0,0.0,0.0006,0.0014,0.004,0.029,0.002,0.0804,0.0034,0.0068,0.0812,0.0004,0.0002,0.0062,0.0006,0.1724,0.0006,0.0118,0.0016,0.0106,0.0002,0.0024,0.0134,0.001,1.0,0.0084,0.0024,0.001,0.6028,0.0016,0.005,0.0788,0.0044,0.001,0.0006,0.019,0.0186,0.0,0.0156,0.0678,0.0184,0.0016,0.0078,0.9828,0.0018,0.0134,0.0078,0.0136,0.0226,0.0018,0.0478,0.0008,0.0292,0.042,0.0,0.0014,0.0002,0.029,0.0018,0.0044,0.0038,0.0146,0.0034,0.0014,0.0084,0.0158
39,0.0096,0.0,0.0008,0.0028,0.0032,0.0014,0.0744,0.0028,0.0008,0.0032,0.0026,0.0058,0.0056,0.0046,0.0004,0.0024,0.0,0.0012,0.0038,0.0052,0.0026,0.0026,0.0026,0.002,0.0066,0.736,0.0006,0.0004,0.001,0.004,0.0016,0.0002,0.002,0.0032,0.0016,0.0004,0.0066,0.0006,0.0084,1.0,0.001,0.0038,0.0002,0.0022,0.001,0.005,0.0006,0.0018,0.0004,0.6028,0.0014,0.0008,0.0008,0.0072,0.0006,0.0004,0.0,0.0108,0.2582,0.008,0.0064,0.0072,0.0402,0.0034,0.0046,0.0018,0.0012,0.0002,0.0016,0.03,0.0018,0.0036,0.0014,0.003,0.003,0.0054,0.0072,0.0014,0.0014,0.0008
40,0.0022,0.001,0.0032,0.001,0.0006,0.0002,0.0076,0.0006,0.0034,0.0028,0.0004,0.0046,0.0048,0.006,0.0028,0.0,0.0002,0.0,0.0002,0.0024,0.0002,0.0006,0.0116,0.0038,0.0036,0.0014,0.0042,0.0108,0.0,0.0004,0.0004,0.0002,0.0002,0.0,0.0004,0.005,0.0004,0.0004,0.0024,0.001,1.0,0.0006,0.0018,0.0004,0.0004,0.0032,0.0004,0.0024,0.005,0.0004,0.0002,0.0004,0.0006,0.004,0.0014,0.9428,0.0002,0.0024,0.0006,0.0054,0.0032,0.0014,0.0026,0.0034,0.0004,0.0006,0.006,0.002,0.0008,0.0006,0.0024,0.0048,0.0002,0.0044,0.0034,0.005,0.0046,0.005,0.0038,0.0052
41,0.0042,0.0154,0.0002,0.009,0.008,0.1258,0.0006,0.003,0.0096,0.0,0.0114,0.0092,0.0008,0.0,0.0146,0.0018,0.0002,0.028,0.0036,0.0016,0.036,0.0022,0.0058,0.0034,0.0014,0.0032,0.0096,0.0114,0.0022,0.0008,0.0024,0.0226,0.0028,0.0064,0.0262,0.0014,0.0034,0.0112,0.001,0.0038,0.0006,1.0,0.0004,0.0044,0.036,0.008,0.0274,0.0002,0.0068,0.0048,0.001,0.0016,0.0112,0.0024,0.0,0.0,0.0112,0.0008,0.001,0.0028,0.0024,0.005,0.0034,0.0008,0.0016,0.0284,0.0036,0.0012,0.0152,0.0162,0.0024,0.0046,0.0124,0.0086,0.0006,0.0014,0.0,0.0006,0.0032,0.001
42,0.0382,0.003,0.0028,0.0014,0.001,0.0008,0.0014,0.0006,0.0038,0.002,0.0006,0.018,0.0224,0.0058,0.0036,0.001,0.0,0.0,0.031,0.0094,0.0006,0.0496,0.011,0.0064,0.088,0.0122,0.0006,0.0044,0.0002,0.3684,0.0106,0.001,0.0,0.0002,0.0008,0.0012,0.0028,0.002,0.6028,0.0002,0.0018,0.0004,1.0,0.0008,0.0002,0.0824,0.0006,0.0002,0.0008,0.0116,0.0034,0.0002,0.0178,0.0316,0.0604,0.0024,0.0058,0.5162,0.0076,0.019,0.003,0.0018,0.022,0.0018,0.0328,0.0006,0.017,0.0952,0.0006,0.0004,0.0008,0.0104,0.0006,0.0042,0.0026,0.0254,0.0034,0.0004,0.0054,0.0114
43,0.0008,0.0026,0.0008,0.894,0.0006,0.0006,0.0046,0.0132,0.0186,0.0142,0.8996,0.0022,0.0018,0.0002,0.0026,0.0148,0.018,0.4308,0.0168,0.0008,0.333,0.0018,0.0008,0.0032,0.0,0.0008,0.2002,0.0004,0.736,0.002,0.0246,0.0872,0.0074,0.0392,0.5076,0.0,0.0214,0.001,0.0016,0.0022,0.0004,0.0044,0.0008,1.0,0.241,0.001,0.1728,0.009,0.3146,0.0114,0.0052,0.015,0.0,0.0014,0.0008,0.0006,0.0338,0.0008,0.0018,0.0036,0.0216,0.0194,0.0072,0.0104,0.0,0.5724,0.0016,0.0,0.728,0.015,0.0044,0.001,0.0012,0.0114,0.0002,0.0002,0.0004,0.0578,0.0036,0.0
44,0.0002,0.0004,0.1926,0.4056,0.0086,0.0,0.0036,0.0122,0.4904,0.0046,0.4634,0.0004,0.0012,0.0,0.0042,0.0048,0.0078,0.7818,0.0146,0.005,0.853,0.0008,0.0,0.3222,0.0132,0.0016,0.1654,0.0016,0.1588,0.0006,0.0346,0.7676,0.0072,0.0132,0.863,0.0006,0.03,0.008,0.005,0.001,0.0004,0.036,0.0002,0.241,1.0,0.0014,0.9324,0.011,0.1996,0.003,0.0016,0.0072,0.0,0.001,0.0004,0.002,0.19,0.0078,0.0052,0.0024,0.0262,0.03,0.0044,0.0034,0.0022,0.8302,0.0026,0.0,0.5888,0.0028,0.0026,0.0044,0.0048,0.4596,0.0036,0.0012,0.0,0.0242,0.3088,0.0006
45,0.023,0.006,0.018,0.0028,0.0006,0.0532,0.0,0.0022,0.0008,0.0002,0.0014,0.0126,0.0004,0.004,0.0064,0.0082,0.0024,0.0012,0.1082,0.0154,0.0006,0.862,0.0038,0.0058,0.4528,0.0116,0.0008,0.0036,0.0006,0.0144,0.0566,0.001,0.003,0.0704,0.001,0.0692,0.0852,0.0064,0.0788,0.005,0.0032,0.008,0.0824,0.001,0.0014,1.0,0.0008,0.0008,0.0008,0.0068,0.0056,0.01,0.3076,0.018,0.0392,0.0036,0.0046,0.0728,0.0088,0.0002,0.0394,0.0932,0.001,0.0,0.0116,0.0018,0.0248,0.042,0.0014,0.0,0.002,0.007,0.007,0.002,0.0078,0.0006,0.0044,0.0082,0.0056,0.0
46,0.0016,0.0014,0.2872,0.3026,0.006,0.0,0.0038,0.0104,0.6452,0.001,0.3608,0.0002,0.0042,0.0,0.0064,0.0104,0.0056,0.5918,0.011,0.0056,0.6494,0.0002,0.0,0.427,0.0142,0.0006,0.2276,0.0016,0.1114,0.0006,0.0312,0.9292,0.0098,0.0066,0.7678,0.0002,0.0178,0.0096,0.0044,0.0006,0.0004,0.0274,0.0006,0.1728,0.9324,0.0008,1.0,0.0062,0.2182,0.001,0.0014,0.0096,0.0,0.0018,0.0012,0.0014,0.1862,0.0088,0.0054,0.0038,0.0268,0.024,0.0036,0.0024,0.0034,0.6936,0.0018,0.0,0.5232,0.0066,0.0016,0.0082,0.0104,0.5474,0.0078,0.0034,0.0002,0.0152,0.4436,0.0002
47,0.0504,0.002,0.0,0.0124,0.015,0.001,0.0028,0.35,0.0004,0.0172,0.0148,0.0094,0.002,0.001,0.0004,0.0014,0.134,0.0158,0.0002,0.0072,0.0136,0.0006,0.0012,0.0,0.0024,0.0044,0.0026,0.0,0.01,0.029,0.0004,0.0032,0.0056,0.0016,0.0116,0.0074,0.002,0.0008,0.001,0.0018,0.0024,0.0002,0.0002,0.009,0.011,0.0008,0.0062,1.0,0.0072,0.0024,0.5166,0.0014,0.0004,0.0412,0.0002,0.0008,0.0014,0.0032,0.003,0.0012,0.0072,0.0014,0.0012,0.0164,0.1636,0.0138,0.0072,0.0006,0.0146,0.0,0.0112,0.011,0.0004,0.0014,0.0034,0.0022,0.0016,0.022,0.0,0.0002
48,0.0014,0.0024,0.0162,0.2702,0.0038,0.0026,0.0034,0.0044,0.0668,0.0482,0.3238,0.0038,0.0006,0.002,0.0,0.023,0.001,0.1728,0.0012,0.006,0.1256,0.0008,0.0006,0.0314,0.0026,0.0006,0.9236,0.0014,0.1776,0.0006,0.0012,0.1906,0.017,0.0038,0.3456,0.0006,0.0024,0.0,0.0006,0.0004,0.005,0.0068,0.0008,0.3146,0.1996,0.0008,0.2182,0.0072,1.0,0.006,0.0038,0.0248,0.0,0.0024,0.0008,0.0064,0.0324,0.0004,0.0016,0.0002,0.0006,0.0024,0.001,0.0404,0.0012,0.2886,0.0016,0.0002,0.4498,0.1848,0.005,0.0118,0.0004,0.0384,0.0012,0.0008,0.0014,0.0042,0.0366,0.0056
49,0.0112,0.0012,0.0012,0.015,0.0068,0.0028,0.0542,0.0022,0.0,0.0072,0.0106,0.006,0.0052,0.0044,0.0026,0.0024,0.0006,0.0082,0.0116,0.0022,0.0064,0.0022,0.0082,0.0,0.0172,0.2306,0.0026,0.0008,0.027,0.0076,0.0078,0.0002,0.0008,0.003,0.0036,0.0024,0.007,0.0016,0.019,0.6028,0.0004,0.0048,0.0116,0.0114,0.003,0.0068,0.001,0.0024,0.006,1.0,0.0036,0.003,0.0046,0.0092,0.0126,0.0004,0.001,0.0186,0.0504,0.009,0.0068,0.0068,0.0388,0.006,0.0094,0.0076,0.0174,0.001,0.0044,0.0274,0.0002,0.0036,0.004,0.0008,0.0006,0.0034,0.0048,0.0038,0.0006,0.0046
50,0.4148,0.0084,0.0018,0.0056,0.016,0.0022,0.0022,0.0414,0.0026,0.0044,0.003,0.1496,0.0002,0.007,0.0008,0.007,0.0088,0.002,0.001,0.0878,0.002,0.003,0.0016,0.0022,0.0224,0.0,0.0028,0.0002,0.0044,0.1018,0.0016,0.0024,0.0032,0.0006,0.0008,0.0076,0.001,0.0008,0.0186,0.0014,0.0002,0.001,0.0034,0.0052,0.0016,0.0056,0.0014,0.5166,0.0038,0.0036,1.0,0.0056,0.0,0.3856,0.0004,0.0002,0.0016,0.029,0.0056,0.0006,0.0026,0.0006,0.0004,0.0086,0.7278,0.0012,0.0038,0.0038,0.0012,0.0012,0.0098,0.1434,0.0008,0.0012,0.009,0.0012,0.0074,0.0046,0.002,0.0
51,0.0108,0.0008,0.009,0.0154,0.0002,0.0022,0.0004,0.0004,0.009,0.0016,0.0192,0.055,0.0062,0.0118,0.0,0.9964,0.0076,0.0052,0.024,0.0146,0.0044,0.013,0.0032,0.0062,0.0016,0.0008,0.0246,0.001,0.0036,0.0,0.0236,0.0098,0.4214,0.0266,0.0146,0.0004,0.0092,0.0004,0.0,0.0008,0.0004,0.0016,0.0002,0.015,0.0072,0.01,0.0096,0.0014,0.0248,0.003,0.0056,1.0,0.0018,0.012,0.0034,0.0016,0.001,0.0014,0.0,0.0076,0.0052,0.0106,0.0072,0.0012,0.0112,0.0108,0.0,0.0,0.0176,0.0038,0.0436,0.0238,0.0004,0.0072,0.0122,0.0056,0.0122,0.0158,0.0074,0.0012
52,0.0078,0.0002,0.018,0.0,0.0,0.2,0.0,0.0,0.0026,0.0,0.0,0.0052,0.0014,0.0094,0.0028,0.0054,0.0004,0.0,0.0014,0.0148,0.0004,0.2976,0.0,0.012,0.131,0.0048,0.0,0.0016,0.0002,0.0,0.0018,0.0004,0.01,0.0054,0.0,0.0024,0.003,0.0074,0.0156,0.0008,0.0006,0.0112,0.0178,0.0,0.0,0.3076,0.0,0.0004,0.0,0.0046,0.0,0.0018,1.0,0.0062,0.011,0.0008,0.0022,0.0106,0.0048,0.0018,0.0,0.0008,0.0004,0.0,0.0046,0.0,0.0078,0.2632,0.0,0.0004,0.003,0.0054,0.0042,0.009,0.0048,0.001,0.0144,0.0008,0.0064,0.0014
53,0.9774,0.0044,0.0138,0.0014,0.0084,0.009,0.0002,0.0018,0.0098,0.0018,0.0012,0.7524,0.0008,0.011,0.0,0.015,0.0008,0.0012,0.0162,0.542,0.0004,0.02,0.0034,0.0132,0.031,0.005,0.0042,0.004,0.0014,0.0722,0.0172,0.004,0.0024,0.0102,0.0014,0.0046,0.0036,0.0,0.0678,0.0072,0.004,0.0024,0.0316,0.0014,0.001,0.018,0.0018,0.0412,0.0024,0.0092,0.3856,0.012,0.0062,1.0,0.0,0.0038,0.0022,0.0856,0.008,0.0014,0.003,0.0026,0.0016,0.0024,0.803,0.0012,0.0022,0.0092,0.0016,0.0006,0.0084,0.6666,0.0004,0.0068,0.015,0.0048,0.0088,0.0026,0.0084,0.0034
54,0.001,0.0012,0.0026,0.0,0.0014,0.002,0.005,0.0016,0.0014,0.0004,0.001,0.001,0.0024,0.0102,0.0014,0.0032,0.0006,0.0,0.0088,0.0032,0.0,0.0086,0.0044,0.0032,0.0106,0.0048,0.0018,0.0034,0.0014,0.0034,0.0048,0.0004,0.0072,0.0,0.0,0.0024,0.0028,0.004,0.0184,0.0006,0.0014,0.0,0.0604,0.0008,0.0004,0.0392,0.0012,0.0002,0.0008,0.0126,0.0004,0.0034,0.011,0.0,1.0,0.0034,0.001,0.0136,0.006,0.0018,0.0036,0.0022,0.0012,0.0018,0.0,0.0,0.0,0.0482,0.0004,0.0,0.0018,0.0004,0.0024,0.0028,0.0002,0.0046,0.0094,0.0,0.003,0.0004
55,0.0032,0.0022,0.0074,0.0006,0.0014,0.0002,0.0068,0.0002,0.0058,0.0042,0.0004,0.006,0.0044,0.0044,0.0026,0.0002,0.0,0.0014,0.0012,0.0046,0.002,0.0028,0.0138,0.0046,0.0038,0.001,0.0048,0.0052,0.0002,0.0006,0.0,0.0026,0.0004,0.0002,0.0008,0.0034,0.0002,0.0004,0.0016,0.0004,0.9428,0.0,0.0024,0.0006,0.002,0.0036,0.0014,0.0008,0.0064,0.0004,0.0002,0.0016,0.0008,0.0038,0.0034,1.0,0.0006,0.0022,0.0,0.0046,0.0016,0.0,0.0036,0.0028,0.0022,0.0014,0.0044,0.0038,0.002,0.0012,0.0018,0.004,0.0006,0.0056,0.0014,0.0044,0.0024,0.003,0.0036,0.0038
56,0.001,0.0026,0.0918,0.0588,0.0,0.037,0.0042,0.005,0.1672,0.0018,0.06,0.0022,0.0002,0.0004,0.009,0.0006,0.0012,0.1252,0.0018,0.0128,0.1544,0.0064,0.0004,0.1312,0.0298,0.0006,0.0354,0.0028,0.0194,0.0044,0.0032,0.1832,0.0006,0.0004,0.13,0.0006,0.0016,0.0108,0.0078,0.0,0.0002,0.0112,0.0058,0.0338,0.19,0.0046,0.1862,0.0014,0.0324,0.001,0.0016,0.001,0.0022,0.0022,0.001,0.0006,1.0,0.0126,0.0016,0.0,0.001,0.0014,0.0002,0.0012,0.001,0.1186,0.0,0.0014,0.08,0.0,0.0008,0.0108,0.0102,0.1296,0.0004,0.0002,0.0002,0.0028,0.1338,0.0014
57,0.101,0.0034,0.0036,0.0006,0.0082,0.0064,0.0004,0.0002,0.0108,0.0004,0.0002,0.0796,0.0102,0.0046,0.0,0.0006,0.0006,0.0026,0.0042,0.034,0.0028,0.0722,0.0026,0.0076,0.075,0.001,0.0004,0.0058,0.001,0.146,0.0042,0.0142,0.0028,0.0116,0.0012,0.003,0.0132,0.0032,0.9828,0.0108,0.0024,0.0008,0.5162,0.0008,0.0078,0.0728,0.0088,0.0032,0.0004,0.0186,0.029,0.0014,0.0106,0.0856,0.0136,0.0022,0.0126,1.0,0.0012,0.0094,0.0102,0.0168,0.0154,0.0008,0.067,0.002,0.0284,0.0404,0.0,0.001,0.0002,0.0258,0.0028,0.0064,0.0062,0.0148,0.0032,0.0032,0.0062,0.015
58,0.0072,0.0006,0.003,0.0038,0.0008,0.0056,0.0478,0.0,0.0046,0.0024,0.0044,0.0038,0.0186,0.0026,0.0026,0.0002,0.0006,0.0066,0.0012,0.0068,0.0052,0.0106,0.0936,0.0038,0.0108,0.2228,0.001,0.0014,0.0064,0.0028,0.0022,0.0064,0.0026,0.0046,0.0046,0.0036,0.0068,0.004,0.0018,0.2582,0.0006,0.001,0.0076,0.0018,0.0052,0.0088,0.0054,0.003,0.0016,0.0504,0.0056,0.0,0.0048,0.008,0.006,0.0,0.0016,0.0012,1.0,0.016,0.0054,0.0066,0.068,0.002,0.0066,0.0034,0.004,0.001,0.0034,0.0022,0.0042,0.0068,0.0062,0.007,0.0048,0.0232,0.0074,0.0072,0.0046,0.0004
59,0.0002,0.0054,0.0096,0.0018,0.006,0.0016,0.0044,0.0128,0.0082,0.001,0.0014,0.0022,0.9752,0.3914,0.0,0.0072,0.0166,0.0014,0.0074,0.0034,0.0004,0.0,0.0066,0.0134,0.0032,0.0004,0.0016,0.0088,0.0084,0.0226,0.0012,0.0044,0.008,0.0026,0.0006,0.0028,0.0066,0.0004,0.0134,0.008,0.0054,0.0028,0.019,0.0036,0.0024,0.0002,0.0038,0.0012,0.0002,0.009,0.0006,0.0076,0.0018,0.0014,0.0018,0.0046,0.0,0.0094,0.016,1.0,0.0076,0.0058,0.7498,0.0006,0.0002,0.0008,0.0054,0.0094,0.0006,0.0016,0.0004,0.0016,0.0002,0.0092,0.0012,0.8858,0.4924,0.0114,0.0128,0.005
60,0.0024,0.0044,0.0138,0.0186,0.0154,0.0068,0.0004,0.0574,0.0174,0.0002,0.0236,0.0032,0.0046,0.0012,0.0074,0.0042,0.1072,0.0294,0.0918,0.0026,0.031,0.0684,0.0078,0.0112,0.0116,0.0018,0.0012,0.0096,0.0042,0.0014,0.116,0.0154,0.0038,0.4352,0.0286,0.006,0.9032,0.0026,0.0078,0.0064,0.0032,0.0024,0.003,0.0216,0.0262,0.0394,0.0268,0.0072,0.0006,0.0068,0.0026,0.0052,0.0,0.003,0.0036,0.0016,0.001,0.0102,0.0054,0.0076,1.0,0.9088,0.013,0.0012,0.0018,0.03,0.0084,0.0004,0.0234,0.0,0.0006,0.0016,0.0022,0.0176,0.007,0.0032,0.002,0.5474,0.0106,0.0046
61,0.0038,0.005,0.0098,0.0226,0.0162,0.0028,0.0006,0.0436,0.0078,0.001,0.0272,0.0072,0.0034,0.0012,0.005,0.0076,0.0768,0.0268,0.0884,0.0042,0.031,0.1538,0.0122,0.0108,0.021,0.0022,0.001,0.0098,0.0074,0.0012,0.0926,0.0094,0.0034,0.567,0.0304,0.0234,1.0,0.001,0.0136,0.0072,0.0014,0.005,0.0018,0.0194,0.03,0.0932,0.024,0.0014,0.0024,0.0068,0.0006,0.0106,0.0008,0.0026,0.0022,0.0,0.0014,0.0168,0.0066,0.0058,0.9088,1.0,0.0112,0.0006,0.002,0.0302,0.0112,0.0002,0.0258,0.0002,0.0,0.0048,0.002,0.0132,0.0026,0.003,0.0038,0.4202,0.0052,0.0042
62,0.0008,0.0052,0.009,0.0036,0.002,0.0026,0.0216,0.0192,0.009,0.0014,0.0042,0.0012,0.674,0.1296,0.0004,0.0066,0.0204,0.003,0.007,0.001,0.002,0.0012,0.002,0.0084,0.0012,0.0008,0.0042,0.0038,0.0088,0.0178,0.0014,0.0048,0.0074,0.0074,0.0048,0.0016,0.0112,0.0012,0.0226,0.0402,0.0026,0.0034,0.022,0.0072,0.0044,0.001,0.0036,0.0012,0.001,0.0388,0.0004,0.0072,0.0004,0.0016,0.0012,0.0036,0.0002,0.0154,0.068,0.7498,0.013,0.0112,1.0,0.0014,0.0004,0.0052,0.0054,0.0086,0.002,0.0028,0.001,0.0034,0.0002,0.0046,0.0006,0.6012,0.1692,0.0256,0.0094,0.0016
63,0.0064,0.0216,0.0002,0.005,0.02,0.002,0.0068,0.0042,0.0004,0.9764,0.0058,0.0026,0.0016,0.001,0.0002,0.001,0.0086,0.0024,0.0002,0.0006,0.0012,0.0,0.0128,0.0004,0.0,0.0038,0.039,0.0006,0.0124,0.0056,0.0004,0.0016,0.0016,0.004,0.0046,0.0004,0.0,0.0014,0.0018,0.0034,0.0034,0.0008,0.0018,0.0104,0.0034,0.0,0.0024,0.0164,0.0404,0.006,0.0086,0.0012,0.0,0.0024,0.0018,0.0028,0.0012,0.0008,0.002,0.0006,0.0012,0.0006,0.0014,1.0,0.004,0.0038,0.0012,0.0,0.0068,0.013,0.0028,0.001,0.0032,0.0002,0.0002,0.0032,0.0014,0.0006,0.0002,0.0018
64,0.8414,0.0098,0.0028,0.0,0.008,0.0056,0.0004,0.0066,0.002,0.0014,0.0,0.4144,0.0002,0.0074,0.0,0.0098,0.0004,0.001,0.0098,0.3008,0.001,0.0104,0.0034,0.0044,0.0254,0.0048,0.0006,0.0012,0.0,0.1448,0.0082,0.0036,0.0054,0.0016,0.001,0.0054,0.002,0.0004,0.0478,0.0046,0.0004,0.0016,0.0328,0.0,0.0022,0.0116,0.0034,0.1636,0.0012,0.0094,0.7278,0.0112,0.0046,0.803,0.0,0.0022,0.001,0.067,0.0066,0.0002,0.0018,0.002,0.0004,0.004,1.0,0.0004,0.0016,0.0096,0.0,0.0008,0.011,0.3614,0.0004,0.0048,0.0192,0.0014,0.0068,0.0032,0.0046,0.0
65,0.0008,0.0002,0.0544,0.7628,0.0062,0.002,0.0004,0.0146,0.217,0.0068,0.8198,0.002,0.0016,0.0002,0.004,0.0122,0.0068,0.8984,0.017,0.0008,0.8516,0.0028,0.0002,0.1086,0.0014,0.0,0.23,0.0014,0.3838,0.0022,0.0308,0.4774,0.0082,0.0244,0.9628,0.0004,0.0404,0.0022,0.0008,0.0018,0.0006,0.0284,0.0006,0.5724,0.8302,0.0018,0.6936,0.0138,0.2886,0.0076,0.0012,0.0108,0.0,0.0012,0.0,0.0014,0.1186,0.002,0.0034,0.0008,0.03,0.0302,0.0052,0.0038,0.0004,1.0,0.002,0.0,0.8812,0.0022,0.0064,0.0008,0.0022,0.196,0.0002,0.0004,0.0,0.0446,0.1068,0.0012
66,0.004,0.005,0.0,0.0014,0.0002,0.0058,0.0028,0.003,0.0016,0.0032,0.0022,0.0042,0.0054,0.0002,0.0028,0.0002,0.004,0.0014,0.0036,0.001,0.0026,0.0266,0.0022,0.0,0.0224,0.0004,0.0016,0.0132,0.0026,0.0,0.0016,0.0008,0.0014,0.0042,0.0022,0.0092,0.0116,0.0074,0.0292,0.0012,0.006,0.0036,0.017,0.0016,0.0026,0.0248,0.0018,0.0072,0.0016,0.0174,0.0038,0.0,0.0078,0.0022,0.0,0.0044,0.0,0.0284,0.004,0.0054,0.0084,0.0112,0.0054,0.0012,0.0016,0.002,1.0,0.0002,0.0014,0.0002,0.0024,0.0004,0.0092,0.001,0.0098,0.0062,0.0,0.004,0.0002,0.0206
67,0.0104,0.0026,0.0046,0.0,0.0002,0.0232,0.0,0.0,0.0002,0.0006,0.0,0.0116,0.0126,0.0432,0.0022,0.0,0.0006,0.0,0.0046,0.009,0.0,0.0256,0.0084,0.0018,0.0634,0.0,0.0,0.0,0.0,0.0128,0.0008,0.0,0.0002,0.0006,0.0,0.0008,0.0006,0.0012,0.042,0.0002,0.002,0.0012,0.0952,0.0,0.0,0.042,0.0,0.0006,0.0002,0.001,0.0038,0.0,0.2632,0.0092,0.0482,0.0038,0.0014,0.0404,0.001,0.0094,0.0004,0.0002,0.0086,0.0,0.0096,0.0,0.0002,1.0,0.0,0.0016,0.0014,0.0076,0.0016,0.0002,0.003,0.0104,0.0452,0.0,0.0028,0.0038
68,0.0018,0.0006,0.014,0.8162,0.0038,0.0038,0.0,0.0132,0.1088,0.0106,0.9212,0.0004,0.0,0.001,0.0014,0.0186,0.0114,0.6664,0.011,0.0006,0.6242,0.0036,0.0004,0.043,0.0,0.0002,0.3422,0.0006,0.418,0.0022,0.0218,0.3276,0.0132,0.0338,0.9056,0.0002,0.0294,0.0004,0.0,0.0016,0.0008,0.0152,0.0006,0.728,0.5888,0.0014,0.5232,0.0146,0.4498,0.0044,0.0012,0.0176,0.0,0.0016,0.0004,0.002,0.08,0.0,0.0034,0.0006,0.0234,0.0258,0.002,0.0068,0.0,0.8812,0.0014,0.0,1.0,0.006,0.0082,0.0014,0.0008,0.0894,0.0004,0.0004,0.0018,0.0432,0.047,0.0004
69,0.0002,0.0002,0.0074,0.0028,0.0098,0.0014,0.0796,0.0006,0.0068,0.0074,0.004,0.0,0.002,0.002,0.0006,0.0038,0.0002,0.0016,0.0,0.0078,0.0,0.0002,0.0,0.0066,0.0,0.0152,0.181,0.0126,0.005,0.0002,0.0002,0.01,0.0102,0.0002,0.004,0.0,0.0002,0.0,0.0014,0.03,0.0006,0.0162,0.0004,0.015,0.0028,0.0,0.0066,0.0,0.1848,0.0274,0.0012,0.0038,0.0004,0.0006,0.0,0.0012,0.0,0.001,0.0022,0.0016,0.0,0.0002,0.0028,0.013,0.0008,0.0022,0.0002,0.0016,0.006,1.0,0.0066,0.0028,0.0,0.0116,0.0018,0.002,0.0018,0.0002,0.0066,0.0126
70,0.0076,0.0016,0.002,0.0052,0.0144,0.0022,0.0006,0.005,0.0012,0.0056,0.006,0.0028,0.0,0.0054,0.0008,0.0402,0.0038,0.0062,0.0028,0.0082,0.0046,0.0012,0.0026,0.001,0.0016,0.0002,0.0032,0.0004,0.001,0.0004,0.005,0.0018,0.2208,0.0018,0.005,0.001,0.0006,0.0006,0.0002,0.0018,0.0024,0.0024,0.0008,0.0044,0.0026,0.002,0.0016,0.0112,0.005,0.0002,0.0098,0.0436,0.003,0.0084,0.0018,0.0018,0.0008,0.0002,0.0042,0.0004,0.0006,0.0,0.001,0.0028,0.011,0.0064,0.0024,0.0014,0.0082,0.0066,1.0,0.0068,0.0004,0.0006,0.0018,0.0004,0.0026,0.0026,0.0008,0.0008
