,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9677877685153368,-0.035333416202291586,-0.032212231561299154,-0.032212231485278985,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032215765747087115,-0.032212231484662436,-0.04667029510293308,-0.03221223148466244,-0.032212231484662436,-0.03221227063196565,-0.03221223148466244,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.04825501055574784,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014133,-0.03221223148466243,-0.032215222544821745
1,-0.03516148177633629,0.9617173335060337,-0.03516148182780288,-0.03516148177695285,-0.03516148177633629,-0.035161481776336274,-0.03516148177633628,-0.03516148177633628,-0.03516501603876095,-0.03516148177633628,-0.028556791758644236,-0.03516148177633628,-0.03516148177633629,-0.0351615209236395,-0.03516148177633629,-0.03516148177633629,-0.035161528758170295,-0.03516589653485317,0.016210473531602942,-0.03516148177633628,-0.03516148177633628,-0.03516148177650772,-0.03516148177633628,-0.035161481776336274,-0.03516148177633628,-0.035161481776336274,-0.03516148177633628,-0.035161482219192096,-0.035161481776336274,-0.03516445344906059
2,-0.03221223152372209,-0.03533341622768293,0.9677877683996403,-0.03221223152433864,-0.03221223152372209,-0.032212231523722094,-0.03221223152372209,-0.032212231523722094,-0.03221576578614676,-0.03221223152372209,-0.04667029514195371,-0.032212231523722094,-0.032212231523722094,-0.032212270671025306,-0.032212231523722094,-0.032212231523722094,-0.0322122785055561,-0.032216645131853926,-0.04825501059357225,-0.03221223152372209,-0.03221223152372209,-0.03221223152389353,-0.03221223152372209,-0.03221223152372209,-0.03221223152372209,-0.03221223152372209,-0.03221223152372209,-0.03221223328920099,-0.03221223152372209,-0.032215222577419295
3,-0.03221223148492054,-0.03533341620254969,-0.03221223156155726,0.9677877685144621,-0.03221223148492054,-0.03221223148492054,-0.03221223148492054,-0.03221223148492054,-0.032215765747216366,-0.03221223148492054,-0.04667029510319118,-0.03221223148492054,-0.03221223148492055,-0.03221227063222376,-0.03221223148492055,-0.03221223148492055,-0.032212278466754556,-0.03221664623582313,-0.048255010556005944,-0.03221223148492054,-0.03221223148492054,-0.03221223148509198,-0.03221223148492054,-0.03221223148492054,-0.03221223148492054,-0.03221223148492054,-0.03221223148492054,-0.032212233250399444,-0.03221223148492054,-0.03221522254507985
4,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.032212231485278985,0.9677877685153368,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032215765747087115,-0.032212231484662436,-0.04667029510293308,-0.03221223148466244,-0.032212231484662436,-0.03221227063196565,-0.03221223148466244,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.04825501055574784,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
5,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.032212231485278985,-0.032212231484662436,0.9677877685153369,-0.032212231484662436,-0.032212231484662436,-0.032215765747087115,-0.032212231484662436,-0.04667029510293308,-0.03221223148466244,-0.032212231484662436,-0.03221227063196565,-0.03221223148466244,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.04825501055574784,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
6,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.032212231485278985,-0.032212231484662436,-0.032212231484662436,0.9677877685153369,-0.032212231484662436,-0.032215765747087115,-0.032212231484662436,-0.04667029510293308,-0.03221223148466244,-0.032212231484662436,-0.03221227063196565,-0.03221223148466244,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.04825501055574784,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
7,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.032212231485278985,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,0.967787768515337,-0.032215765747087115,-0.032212231484662436,-0.04667029510293308,-0.03221223148466244,-0.032212231484662436,-0.03221227063196565,-0.03221223148466244,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.04825501055574784,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
8,-0.03221666269850141,-0.03533784741613056,-0.03221666277513806,-0.032216662698414965,-0.03221666269850141,-0.03221666269850141,-0.03221666269850141,-0.03221666269850141,0.9677798030390734,-0.03221666269850141,-0.04667472631677205,-0.032216662698501417,-0.03221666269850141,-0.03221670184580462,-0.032216662698501417,-0.032216662698501417,-0.032216709680335416,-0.03208863611207186,-0.04825944176958681,-0.03221666269850141,-0.03221666269850141,-0.03221666269867283,-0.03221666269850141,-0.03221666269850141,-0.03221666269850141,-0.03221666269850141,-0.03221666269850141,-0.03221666446398031,-0.0322166626985014,-0.032219158689140874
9,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.032212231485278985,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221576574708711,0.9677877685153371,-0.04667029510293308,-0.03221223148466244,-0.032212231484662436,-0.03221227063196565,-0.03221223148466244,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.04825501055574784,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
